doc_id,transition_ratio,frame_marker_ratio,endophoric_ratio,evidential_ratio,code_gloss_ratio,hedge_ratio,booster_ratio,attitude_ratio,self_mention_ratio,engagement_ratio
https://doi.org/10.1080/1478422x.2019.1574955,0.007246376811594203,0.0,0.0,0.0,0.0,0.014492753623188406,0.0,0.007246376811594203,0.0,0.0
https://doi.org/10.1080/1478422x.2019.1681152,0.00847457627118644,0.0,0.0,0.0,0.0,0.03389830508474576,0.00847457627118644,0.0,0.0,0.0
https://doi.org/10.1080/1478422x.2019.1600836,0.020134228187919462,0.0,0.0,0.0,0.006711409395973154,0.0,0.0,0.0,0.0,0.006711409395973154
https://doi.org/10.1080/1478422x.2019.1595296,0.013071895424836602,0.0,0.0,0.0,0.006535947712418301,0.006535947712418301,0.006535947712418301,0.0,0.0,0.0
https://doi.org/10.1080/1478422x.2019.1578067,0.0136986301369863,0.0136986301369863,0.0,0.0,0.00684931506849315,0.0,0.0,0.00684931506849315,0.00684931506849315,0.00684931506849315
https://doi.org/10.1080/1478422x.2019.1645802,0.0,0.016129032258064516,0.0,0.0,0.0,0.0,0.008064516129032258,0.0,0.0,0.0
https://doi.org/10.1080/1478422x.2019.1658427,0.017699115044247787,0.0,0.0,0.0,0.0,0.02654867256637168,0.0,0.0,0.0,0.0
https://doi.org/10.1080/1478422x.2019.1567028,0.007407407407407408,0.007407407407407408,0.0,0.0,0.0,0.0,0.014814814814814815,0.0,0.0,0.0
https://doi.org/10.1080/1478422x.2019.1590959,0.0064516129032258064,0.0064516129032258064,0.0,0.0,0.0,0.0,0.012903225806451613,0.01935483870967742,0.0,0.012903225806451613
https://doi.org/10.1080/1478422x.2019.1657703,0.0,0.01904761904761905,0.0,0.0,0.009523809523809525,0.0,0.0,0.0,0.01904761904761905,0.009523809523809525
https://doi.org/10.1080/1478422x.2019.1665873,0.0,0.008064516129032258,0.0,0.0,0.0,0.008064516129032258,0.008064516129032258,0.0,0.0,0.0
https://doi.org/10.1080/1478422x.2019.1593651,0.011904761904761904,0.011904761904761904,0.0,0.0,0.0,0.011904761904761904,0.0,0.0,0.0,0.0
https://doi.org/10.1080/1478422x.2019.1663027,0.013157894736842105,0.019736842105263157,0.0,0.006578947368421052,0.0,0.0,0.006578947368421052,0.0,0.006578947368421052,0.0
https://doi.org/10.1080/1478422x.2019.1594526,0.0,0.014285714285714285,0.0,0.007142857142857143,0.0,0.02142857142857143,0.0,0.0,0.0,0.0
https://doi.org/10.1080/1478422x.2019.1672008,0.0,0.02112676056338028,0.0,0.0,0.0,0.007042253521126761,0.0,0.0,0.007042253521126761,0.0
https://doi.org/10.1080/1478422x.2019.1684020,0.015625,0.0,0.0,0.0,0.0078125,0.0,0.0078125,0.0,0.0,0.0
https://doi.org/10.1080/1478422x.2019.1599177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://doi.org/10.1080/1478422x.2019.1631515,0.013245033112582781,0.013245033112582781,0.0,0.0,0.0,0.013245033112582781,0.006622516556291391,0.006622516556291391,0.006622516556291391,0.0
https://doi.org/10.1080/1478422x.2019.1700654,0.0,0.007633587786259542,0.0,0.0,0.0,0.0,0.0,0.0,0.007633587786259542,0.0
https://doi.org/10.1080/1478422x.2019.1621456,0.0,0.006711409395973154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006711409395973154
https://doi.org/10.1080/1478422x.2019.1646007,0.0,0.006802721088435374,0.0,0.0,0.0,0.006802721088435374,0.0,0.0,0.0,0.006802721088435374
https://doi.org/10.1080/1478422x.2018.1564984,0.0,0.005494505494505495,0.0,0.0,0.005494505494505495,0.01098901098901099,0.01098901098901099,0.005494505494505495,0.0,0.0
https://doi.org/10.1080/1478422x.2019.1608411,0.0136986301369863,0.00684931506849315,0.0,0.0,0.00684931506849315,0.00684931506849315,0.0,0.0,0.00684931506849315,0.0
https://doi.org/10.1080/1478422x.2019.1589675,0.0029239766081871343,0.0029239766081871343,0.0,0.0,0.0029239766081871343,0.005847953216374269,0.008771929824561403,0.0,0.02046783625730994,0.017543859649122806
https://doi.org/10.1080/1478422x.2019.1589979,0.01694915254237288,0.0,0.0,0.0,0.00847457627118644,0.00847457627118644,0.00847457627118644,0.0,0.01694915254237288,0.025423728813559324
https://doi.org/10.1080/1478422x.2019.1576351,0.030303030303030304,0.0,0.0,0.010101010101010102,0.0,0.0,0.010101010101010102,0.0,0.0,0.0
https://doi.org/10.1080/1478422x.2019.1615741,0.02,0.01,0.0,0.0,0.01,0.03,0.0,0.0,0.01,0.0
https://doi.org/10.1080/1478422x.2019.1637052,0.020202020202020204,0.010101010101010102,0.0,0.0,0.0,0.0,0.0,0.0,0.010101010101010102,0.0
https://doi.org/10.1080/1478422x.2019.1622881,0.006711409395973154,0.0,0.0,0.0,0.0,0.0,0.006711409395973154,0.0,0.0,0.0
https://doi.org/10.1080/1478422x.2019.1655199,0.0,0.013605442176870748,0.0,0.0,0.0,0.0,0.006802721088435374,0.006802721088435374,0.006802721088435374,0.0
https://doi.org/10.1080/1478422x.2019.1654219,0.014388489208633094,0.0,0.0,0.0,0.0,0.0,0.007194244604316547,0.0,0.0,0.0
https://doi.org/10.1080/1478422x.2019.1573498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007042253521126761,0.007042253521126761
https://doi.org/10.1080/1478422x.2019.1663007,0.016666666666666666,0.0,0.0,0.0,0.0,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.016666666666666666
https://doi.org/10.1080/1478422x.2019.1586328,0.0,0.014084507042253521,0.0,0.014084507042253521,0.0,0.0,0.014084507042253521,0.014084507042253521,0.014084507042253521,0.007042253521126761
https://doi.org/10.1080/1478422x.2019.1703499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012048192771084338,0.0,0.0
https://doi.org/10.1080/1478422x.2019.1699261,0.013422818791946308,0.006711409395973154,0.0,0.006711409395973154,0.006711409395973154,0.0,0.013422818791946308,0.006711409395973154,0.006711409395973154,0.0
https://doi.org/10.1080/1478422x.2019.1611248,0.007874015748031496,0.0,0.0,0.0,0.0,0.007874015748031496,0.0,0.0,0.0,0.0
https://doi.org/10.1080/1478422x.2019.1636176,0.014184397163120567,0.014184397163120567,0.0,0.0,0.0070921985815602835,0.0,0.014184397163120567,0.014184397163120567,0.0,0.0070921985815602835
https://doi.org/10.1080/1478422x.2019.1655285,0.0410958904109589,0.0,0.00684931506849315,0.00684931506849315,0.00684931506849315,0.00684931506849315,0.0,0.0,0.0,0.00684931506849315
https://doi.org/10.1080/1478422x.2019.1590512,0.02666666666666667,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,0.0,0.0,0.0
https://doi.org/10.1080/1478422x.2019.1656368,0.016260162601626018,0.0,0.008130081300813009,0.0,0.0,0.008130081300813009,0.0,0.0,0.0,0.0
https://doi.org/10.1080/1478422x.2019.1669761,0.006666666666666667,0.02,0.0,0.0,0.0,0.006666666666666667,0.006666666666666667,0.0,0.013333333333333334,0.0
https://doi.org/10.1080/1478422x.2019.1579436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://doi.org/10.1080/1478422x.2019.1602502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://doi.org/10.1016/j.corsci.2019.02.029,0.021505376344086023,0.010752688172043012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://doi.org/10.1016/j.corsci.2019.03.024,0.0,0.009523809523809525,0.0,0.0,0.009523809523809525,0.0,0.0,0.009523809523809525,0.0,0.0
https://doi.org/10.1016/j.corsci.2019.108390,0.01,0.0,0.0,0.01,0.01,0.0,0.01,0.0,0.0,0.0
https://doi.org/10.1016/j.corsci.2019.01.030,0.02,0.01,0.0,0.01,0.0,0.0,0.02,0.03,0.0,0.01
https://doi.org/10.1016/j.corsci.2019.04.036,0.0,0.01,0.0,0.0,0.01,0.0,0.01,0.02,0.01,0.01
https://doi.org/10.1016/j.corsci.2019.05.025,0.019230769230769232,0.0,0.0,0.0,0.0,0.0,0.009615384615384616,0.009615384615384616,0.0,0.0
https://doi.org/10.1016/j.corsci.2019.01.002,0.02,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://doi.org/10.1016/j.corsci.2019.108251,0.0,0.010416666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://doi.org/10.1016/j.corsci.2019.03.036,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01
https://doi.org/10.1016/j.corsci.2018.12.040,0.0,0.0,0.0,0.0,0.0,0.0,0.010526315789473684,0.010526315789473684,0.0,0.0
https://doi.org/10.1016/j.corsci.2019.108113,0.039603960396039604,0.009900990099009901,0.009900990099009901,0.0,0.0,0.009900990099009901,0.0,0.009900990099009901,0.0,0.0
https://doi.org/10.1016/j.corsci.2019.108245,0.01020408163265306,0.0,0.0,0.0,0.0,0.030612244897959183,0.030612244897959183,0.01020408163265306,0.030612244897959183,0.030612244897959183
https://doi.org/10.1016/j.corsci.2019.108198,0.0,0.0,0.0,0.0,0.0,0.0,0.021739130434782608,0.0,0.0,0.0
https://doi.org/10.1016/j.corsci.2019.108406,0.0,0.0,0.010526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://doi.org/10.1016/j.corsci.2019.06.028,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01
https://doi.org/10.1016/j.corsci.2019.05.030,0.0,0.0,0.0,0.010309278350515464,0.0,0.0,0.0,0.010309278350515464,0.0,0.0
https://doi.org/10.1016/j.corsci.2019.07.014,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01
https://doi.org/10.1016/j.corsci.2019.07.003,0.00980392156862745,0.00980392156862745,0.0,0.0,0.0,0.00980392156862745,0.00980392156862745,0.00980392156862745,0.00980392156862745,0.0
https://doi.org/10.1016/j.corsci.2019.06.012,0.019801980198019802,0.009900990099009901,0.0,0.0,0.0,0.019801980198019802,0.009900990099009901,0.0,0.009900990099009901,0.0
https://doi.org/10.1016/j.corsci.2019.108335,0.0,0.009345794392523364,0.009345794392523364,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://doi.org/10.1016/j.corsci.2019.06.008,0.01020408163265306,0.01020408163265306,0.0,0.0,0.0,0.01020408163265306,0.0,0.02040816326530612,0.01020408163265306,0.030612244897959183
https://doi.org/10.1016/j.corsci.2019.04.037,0.0,0.008849557522123894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://doi.org/10.1016/j.corsci.2019.108234,0.009523809523809525,0.009523809523809525,0.0,0.0,0.0,0.009523809523809525,0.0,0.009523809523809525,0.009523809523809525,0.0
https://doi.org/10.1016/j.corsci.2019.01.029,0.01875,0.0,0.0,0.0,0.00625,0.00625,0.00625,0.0125,0.01875,0.025
https://doi.org/10.1016/j.corsci.2019.02.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://doi.org/10.1016/j.corsci.2019.02.017,0.0,0.0,0.0,0.0,0.0,0.010638297872340425,0.0,0.010638297872340425,0.0,0.010638297872340425
https://doi.org/10.1016/j.corsci.2019.108293,0.009433962264150943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://doi.org/10.1016/j.corsci.2019.01.038,0.0,0.0,0.0,0.010638297872340425,0.0,0.0,0.0,0.010638297872340425,0.0,0.0
https://doi.org/10.1016/j.corsci.2019.108332,0.010309278350515464,0.0,0.0,0.010309278350515464,0.0,0.010309278350515464,0.010309278350515464,0.0,0.0,0.0
https://doi.org/10.1002/maco.201910792,0.006024096385542169,0.006024096385542169,0.0,0.0,0.0,0.0,0.0,0.0,0.006024096385542169,0.006024096385542169
https://doi.org/10.1002/maco.201911150,0.023668639053254437,0.0,0.0,0.005917159763313609,0.0,0.005917159763313609,0.0,0.0,0.0,0.0
https://doi.org/10.1002/maco.201810652,0.013333333333333334,0.0,0.0,0.006666666666666667,0.006666666666666667,0.013333333333333334,0.006666666666666667,0.013333333333333334,0.0,0.0
https://doi.org/10.1002/maco.201911357,0.021505376344086023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://doi.org/10.1002/maco.201910847,0.006666666666666667,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.006666666666666667,0.0,0.0
https://doi.org/10.1002/maco.201911010,0.02054794520547945,0.0,0.0,0.00684931506849315,0.0,0.00684931506849315,0.00684931506849315,0.0,0.0,0.0
https://doi.org/10.1002/maco.201910777,0.011494252873563218,0.0,0.0,0.0,0.0,0.022988505747126436,0.011494252873563218,0.0,0.0,0.0
https://doi.org/10.1002/maco.201911340,0.0,0.006622516556291391,0.006622516556291391,0.0,0.0,0.006622516556291391,0.0,0.006622516556291391,0.006622516556291391,0.013245033112582781
https://doi.org/10.1002/maco.201810648,0.022556390977443608,0.015037593984962405,0.0,0.0,0.0,0.0,0.007518796992481203,0.015037593984962405,0.007518796992481203,0.0
https://doi.org/10.1002/maco.201910890,0.039603960396039604,0.009900990099009901,0.0,0.0,0.009900990099009901,0.0,0.009900990099009901,0.019801980198019802,0.009900990099009901,0.009900990099009901
https://doi.org/10.1002/maco.201911171,0.0,0.012048192771084338,0.0,0.012048192771084338,0.0,0.0,0.0,0.0,0.012048192771084338,0.0
https://doi.org/10.1002/maco.201810360,0.00641025641025641,0.01282051282051282,0.0,0.00641025641025641,0.0,0.0,0.00641025641025641,0.0,0.00641025641025641,0.0
https://doi.org/10.1002/maco.201810638,0.006944444444444444,0.013888888888888888,0.0,0.006944444444444444,0.0,0.006944444444444444,0.020833333333333332,0.006944444444444444,0.006944444444444444,0.0
https://doi.org/10.1002/maco.201810655,0.023668639053254437,0.0,0.0,0.01775147928994083,0.0,0.005917159763313609,0.005917159763313609,0.0,0.005917159763313609,0.0
https://doi.org/10.1002/maco.201910845,0.0,0.009900990099009901,0.0,0.009900990099009901,0.0,0.009900990099009901,0.0,0.0,0.0,0.0
https://doi.org/10.1002/maco.201810667,0.007407407407407408,0.0,0.0,0.0,0.0,0.007407407407407408,0.007407407407407408,0.0,0.0,0.0
https://doi.org/10.1002/maco.201810715,0.03153153153153153,0.0,0.0,0.013513513513513514,0.0,0.0,0.0,0.0045045045045045045,0.0,0.0
https://doi.org/10.1002/maco.201911049,0.014705882352941176,0.014705882352941176,0.0,0.0,0.0,0.014705882352941176,0.0,0.0,0.007352941176470588,0.0
https://doi.org/10.1002/maco.201911022,0.005649717514124294,0.005649717514124294,0.005649717514124294,0.005649717514124294,0.0,0.011299435028248588,0.011299435028248588,0.0,0.0,0.0
https://doi.org/10.1002/maco.201911065,0.01,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0
https://doi.org/10.1002/maco.201911224,0.011976047904191617,0.005988023952095809,0.0,0.005988023952095809,0.005988023952095809,0.0,0.0,0.0,0.011976047904191617,0.005988023952095809
https://doi.org/10.1002/maco.201911335,0.006369426751592357,0.006369426751592357,0.0,0.0,0.006369426751592357,0.012738853503184714,0.006369426751592357,0.0,0.006369426751592357,0.0
https://doi.org/10.1002/maco.201810570,0.0,0.0,0.0,0.0,0.0,0.019230769230769232,0.009615384615384616,0.009615384615384616,0.0,0.009615384615384616
https://doi.org/10.1002/maco.201810666,0.0,0.007751937984496124,0.0,0.0,0.0,0.007751937984496124,0.007751937984496124,0.0,0.007751937984496124,0.0
https://doi.org/10.1002/maco.201810620,0.01,0.01,0.0,0.0,0.0,0.005,0.005,0.01,0.01,0.0
https://doi.org/10.1002/maco.201810751,0.03260869565217391,0.0,0.005434782608695652,0.005434782608695652,0.0,0.010869565217391304,0.005434782608695652,0.0,0.0,0.0
https://doi.org/10.1002/maco.201911353,0.0,0.004739336492890996,0.0,0.0,0.0,0.009478672985781991,0.004739336492890996,0.004739336492890996,0.004739336492890996,0.0
https://doi.org/10.1002/maco.201810700,0.009523809523809525,0.0,0.0,0.0,0.0,0.009523809523809525,0.01904761904761905,0.0,0.0,0.0
https://doi.org/10.1002/maco.201911270,0.00558659217877095,0.00558659217877095,0.0,0.0,0.0,0.0,0.0111731843575419,0.00558659217877095,0.00558659217877095,0.0
https://doi.org/10.1002/maco.201911323,0.023809523809523808,0.015873015873015872,0.0,0.007936507936507936,0.0,0.007936507936507936,0.0,0.0,0.007936507936507936,0.0
https://doi.org/10.1002/maco.201810653,0.0,0.0,0.0,0.0,0.0,0.009900990099009901,0.009900990099009901,0.009900990099009901,0.0,0.0
https://doi.org/10.1002/maco.201911101,0.0223463687150838,0.0,0.0,0.00558659217877095,0.00558659217877095,0.01675977653631285,0.0111731843575419,0.0,0.0,0.0
https://doi.org/10.1002/maco.201910887,0.005649717514124294,0.005649717514124294,0.0,0.01694915254237288,0.005649717514124294,0.0,0.01694915254237288,0.005649717514124294,0.005649717514124294,0.0
https://doi.org/10.1002/maco.201911336,0.0,0.005649717514124294,0.0,0.0,0.0,0.0,0.005649717514124294,0.0,0.005649717514124294,0.0
https://doi.org/10.1002/maco.201911250,0.033783783783783786,0.006756756756756757,0.0,0.006756756756756757,0.006756756756756757,0.013513513513513514,0.0,0.0,0.006756756756756757,0.006756756756756757
https://doi.org/10.1002/maco.201810618,0.01675977653631285,0.0223463687150838,0.0,0.00558659217877095,0.0,0.0,0.00558659217877095,0.0,0.00558659217877095,0.0
https://doi.org/10.1002/maco.201911100,0.008733624454148471,0.0,0.0,0.004366812227074236,0.0,0.0,0.004366812227074236,0.0,0.0,0.0
https://doi.org/10.1002/maco.201911338,0.0,0.0,0.0,0.006802721088435374,0.0,0.013605442176870748,0.0,0.006802721088435374,0.0,0.0
https://doi.org/10.1002/maco.201910937,0.024390243902439025,0.0,0.0,0.0,0.0,0.024390243902439025,0.006097560975609756,0.0,0.0,0.0
https://doi.org/10.1002/maco.201911000,0.0,0.0,0.0,0.012987012987012988,0.0,0.0,0.0,0.0,0.0,0.0
https://doi.org/10.1002/maco.201911196,0.008547008547008548,0.008547008547008548,0.0,0.0,0.0,0.017094017094017096,0.017094017094017096,0.0,0.008547008547008548,0.0
https://doi.org/10.1002/maco.201911329,0.010050251256281407,0.005025125628140704,0.0,0.0,0.0,0.005025125628140704,0.0,0.0,0.0,0.0
https://doi.org/10.1002/maco.201910962,0.005847953216374269,0.023391812865497075,0.0,0.0,0.0,0.0,0.0,0.011695906432748537,0.005847953216374269,0.0
https://doi.org/10.1002/maco.201911057,0.005235602094240838,0.005235602094240838,0.0,0.0,0.005235602094240838,0.005235602094240838,0.010471204188481676,0.0,0.005235602094240838,0.0
https://doi.org/10.1002/maco.201911185,0.010752688172043012,0.010752688172043012,0.0,0.0,0.010752688172043012,0.0,0.010752688172043012,0.0,0.0,0.0
https://doi.org/10.1002/maco.201911154,0.0,0.0,0.0,0.0,0.0,0.008130081300813009,0.0,0.008130081300813009,0.0,0.0
https://doi.org/10.1002/maco.201911135,0.009433962264150943,0.0,0.0,0.009433962264150943,0.0,0.0,0.02830188679245283,0.009433962264150943,0.0,0.0
https://doi.org/10.1002/maco.201810576,0.011904761904761904,0.005952380952380952,0.0,0.0,0.0,0.0,0.017857142857142856,0.005952380952380952,0.005952380952380952,0.0
https://doi.org/10.1002/maco.201910816,0.011363636363636364,0.022727272727272728,0.0,0.0,0.0,0.0,0.011363636363636364,0.0,0.022727272727272728,0.0
https://doi.org/10.1002/maco.201910883,0.009852216748768473,0.0,0.0,0.0,0.0,0.009852216748768473,0.0,0.0,0.0,0.0
https://doi.org/10.1002/maco.201911155,0.015544041450777202,0.0051813471502590676,0.0,0.0,0.0,0.010362694300518135,0.0051813471502590676,0.0,0.0,0.0
https://doi.org/10.1002/maco.201911223,0.0,0.018867924528301886,0.0,0.0,0.009433962264150943,0.0,0.0,0.0,0.009433962264150943,0.0
https://doi.org/10.1002/maco.201810451,0.02142857142857143,0.0,0.0,0.0,0.007142857142857143,0.0,0.0,0.0,0.0,0.0
https://doi.org/10.1002/maco.201910797,0.018867924528301886,0.0,0.0,0.0,0.0,0.012578616352201259,0.006289308176100629,0.0,0.0,0.0
https://doi.org/10.1002/maco.201911369,0.012987012987012988,0.0,0.0,0.0,0.0,0.0,0.006493506493506494,0.0,0.0,0.0
https://doi.org/10.1002/maco.201810701,0.026881720430107527,0.010752688172043012,0.0,0.0,0.0,0.016129032258064516,0.0,0.0,0.0,0.0
https://doi.org/10.1002/maco.201911017,0.020134228187919462,0.0,0.0,0.006711409395973154,0.0,0.0,0.006711409395973154,0.0,0.0,0.0
https://doi.org/10.1002/maco.201911068,0.0,0.010256410256410256,0.0,0.0,0.0,0.005128205128205128,0.005128205128205128,0.0,0.005128205128205128,0.0
https://doi.org/10.1002/maco.201810210,0.017857142857142856,0.011904761904761904,0.0,0.0,0.0,0.011904761904761904,0.005952380952380952,0.0,0.017857142857142856,0.0
https://doi.org/10.1002/maco.201810764,0.035897435897435895,0.010256410256410256,0.0,0.005128205128205128,0.010256410256410256,0.005128205128205128,0.005128205128205128,0.005128205128205128,0.005128205128205128,0.005128205128205128
https://doi.org/10.1002/maco.201810675,0.019704433497536946,0.009852216748768473,0.0,0.0,0.0,0.019704433497536946,0.0,0.0049261083743842365,0.0,0.0
